x1,x2,x3
1.0,17.124745292950934,293.63259163325915
1.0,17.126745292950933,293.70109461443093
1.0,17.12874529295093,293.7696055956027
1.0,17.130745292950934,293.8381245767746
1.0,17.132745292950933,293.90665155794636
1.0,17.13474529295093,293.9751865391181
1.0,17.136745292950934,294.04372952029
1.0,17.138745292950933,294.1122805014618
1.0,17.140745292950932,294.18083948263353
1.0,17.14274529295093,294.2494064638053
1.0,17.144745292950933,294.3179814449772
1.0,17.146745292950932,294.38656442614894
1.0,17.14874529295093,294.4551554073207
1.0,17.150745292950933,294.5237543884926
1.0,17.152745292950932,294.5923613696644
1.0,17.15474529295093,294.66097635083617
1.0,17.156745292950934,294.72959933200804
1.0,17.158745292950933,294.7982303131798
1.0,17.16074529295093,294.86686929435155
1.0,17.162745292950934,294.93551627552347
1.0,17.164745292950933,295.0041712566952
1.0,17.16674529295093,295.07283423786697
1.0,17.16874529295093,295.1415052190387
1.0,17.170745292950933,295.2101842002106
1.0,17.172745292950932,295.2788711813824
1.0,17.17474529295093,295.3475661625542
1.0,17.176745292950933,295.416269143726
1.0,17.178745292950932,295.48498012489785
1.0,17.18074529295093,295.5536991060696
1.0,17.182745292950933,295.6224260872415
1.0,17.184745292950932,295.69116106841324
1.0,17.18674529295093,295.75990404958503
1.0,17.188745292950934,295.8286550307569
1.0,17.190745292950933,295.8974140119287
1.0,17.19274529295093,295.9661809931004
1.0,17.194745292950934,296.0349559742723
1.0,17.196745292950933,296.1037389554441
1.0,17.19874529295093,296.17252993661583
1.0,17.20074529295093,296.2413289177876
1.0,17.202745292950933,296.3101358989595
1.0,17.204745292950932,296.37895088013124
1.0,17.20674529295093,296.447773861303
1.0,17.208745292950933,296.5166048424749
1.0,17.210745292950932,296.5854438236467
1.0,17.21274529295093,296.65429080481846
1.0,17.214745292950933,296.7231457859903
1.0,17.216745292950932,296.7920087671621
1.0,17.21874529295093,296.86087974833384
1.0,17.220745292950934,296.92975872950575
1.0,17.222745292950933,296.9986457106775
1.0,17.22474529295093,297.0675406918493
1.0,17.226745292950934,297.1364436730212
1.0,17.228745292950933,297.20535465419294
1.0,17.23074529295093,297.2742736353647
1.0,17.23274529295093,297.3432006165365
1.0,17.234745292950933,297.41213559770836
1.0,17.236745292950932,297.4810785788801
1.0,17.23874529295093,297.5500295600519
1.0,17.240745292950933,297.61898854122376
1.0,17.242745292950932,297.68795552239555
1.0,17.24474529295093,297.75693050356733
1.0,17.246745292950934,297.8259134847392
1.0,17.248745292950932,297.89490446591094
1.0,17.25074529295093,297.9639034470827
1.0,17.252745292950934,298.03291042825464
1.0,17.254745292950933,298.10192540942637
1.0,17.25674529295093,298.17094839059814
1.0,17.258745292950934,298.23997937177006
1.0,17.260745292950933,298.3090183529418
1.0,17.26274529295093,298.37806533411356
1.0,17.26474529295093,298.4471203152853
1.0,17.266745292950933,298.5161832964572
1.0,17.268745292950932,298.58525427762896
1.0,17.27074529295093,298.65433325880076
1.0,17.272745292950933,298.72342023997265
1.0,17.274745292950932,298.7925152211444
1.0,17.27674529295093,298.86161820231615
1.0,17.278745292950934,298.93072918348804
1.0,17.280745292950932,298.9998481646598
1.0,17.28274529295093,299.0689751458316
1.0,17.284745292950934,299.1381101270035
1.0,17.286745292950933,299.2072531081752
1.0,17.28874529295093,299.276404089347
1.0,17.290745292950934,299.3455630705189
1.0,17.292745292950933,299.41473005169064
1.0,17.29474529295093,299.4839050328624
1.0,17.29674529295093,299.5530880140342
1.0,17.298745292950933,299.6222789952061
1.0,17.300745292950932,299.6914779763778
1.0,17.30274529295093,299.7606849575496
1.0,17.304745292950933,299.8298999387215
1.0,17.306745292950932,299.8991229198933
1.0,17.30874529295093,299.96835390106503
1.0,17.310745292950934,300.03759288223694
1.0,17.312745292950932,300.1068398634087
1.0,17.31474529295093,300.17609484458046
1.0,17.316745292950934,300.24535782575236
1.0,17.318745292950933,300.3146288069241
1.0,17.32074529295093,300.3839077880959
1.0,17.322745292950934,300.4531947692678
1.0,17.324745292950933,300.52248975043955
1.0,17.326745292950932,300.5917927316113
1.0,17.32874529295093,300.6611037127831
1.0,17.330745292950933,300.73042269395495
1.0,17.332745292950932,300.7997496751267
1.0,17.33474529295093,300.86908465629847
1.0,17.336745292950933,300.93842763747034
1.0,17.338745292950932,301.00777861864213
1.0,17.34074529295093,301.0771375998139
1.0,17.342745292950934,301.1465045809858
1.0,17.344745292950932,301.21587956215757
1.0,17.34674529295093,301.2852625433293
1.0,17.348745292950934,301.3546535245012
1.0,17.350745292950933,301.424052505673
1.0,17.35274529295093,301.4934594868447
1.0,17.354745292950934,301.5628744680166
1.0,17.356745292950933,301.6322974491884
1.0,17.358745292950932,301.70172843036016
1.0,17.36074529295093,301.7711674115319
1.0,17.362745292950933,301.8406143927038
1.0,17.364745292950932,301.91006937387556
1.0,17.36674529295093,301.97953235504735
1.0,17.368745292950933,302.04900333621924
1.0,17.370745292950932,302.118482317391
1.0,17.37274529295093,302.18796929856273
1.0,17.374745292950934,302.2574642797346
1.0,17.376745292950933,302.32696726090643
1.0,17.37874529295093,302.39647824207816
1.0,17.380745292950934,302.46599722325004
1.0,17.382745292950933,302.53552420442185
1.0,17.38474529295093,302.6050591855936
1.0,17.386745292950934,302.67460216676545
1.0,17.388745292950933,302.74415314793725
1.0,17.390745292950932,302.81371212910904
1.0,17.39274529295093,302.8832791102808
1.0,17.394745292950933,302.95285409145265
1.0,17.396745292950932,303.0224370726244
1.0,17.39874529295093,303.0920280537962
1.0,17.400745292950933,303.1616270349681
1.0,17.402745292950932,303.23123401613987
1.0,17.40474529295093,303.3008489973116
1.0,17.406745292950934,303.3704719784835
1.0,17.408745292950933,303.4401029596553
1.0,17.41074529295093,303.50974194082704
1.0,17.412745292950934,303.57938892199894
1.0,17.414745292950933,303.6490439031707
1.0,17.41674529295093,303.71870688434245
1.0,17.41874529295093,303.78837786551424
1.0,17.420745292950933,303.8580568466861
1.0,17.422745292950932,303.92774382785785
1.0,17.42474529295093,303.99743880902963
1.0,17.426745292950933,304.0671417902015
1.0,17.428745292950932,304.1368527713733
1.0,17.43074529295093,304.2065717525451
1.0,17.432745292950933,304.27629873371694
1.0,17.434745292950932,304.34603371488873
1.0,17.43674529295093,304.41577669606045
1.0,17.438745292950934,304.48552767723237
1.0,17.440745292950933,304.5552866584041
1.0,17.44274529295093,304.62505363957587
1.0,17.444745292950934,304.6948286207478
1.0,17.446745292950933,304.76461160191957
1.0,17.44874529295093,304.83440258309133
1.0,17.45074529295093,304.9042015642631
1.0,17.452745292950933,304.97400854543497
1.0,17.454745292950932,305.04382352660673
1.0,17.45674529295093,305.11364650777847
1.0,17.458745292950933,305.18347748895036
1.0,17.460745292950932,305.2533164701222
1.0,17.46274529295093,305.3231634512939
1.0,17.464745292950933,305.3930184324658
1.0,17.466745292950932,305.46288141363755
1.0,17.46874529295093,305.53275239480934
1.0,17.470745292950934,305.6026313759812
1.0,17.472745292950933,305.67251835715297
1.0,17.47474529295093,305.74241333832475
1.0,17.476745292950934,305.81231631949663
1.0,17.478745292950933,305.88222730066843
1.0,17.48074529295093,305.95214628184016
1.0,17.48274529295093,306.0220732630119
1.0,17.484745292950933,306.09200824418383
1.0,17.486745292950932,306.1619512253556
1.0,17.48874529295093,306.23190220652737
1.0,17.490745292950933,306.3018611876992
1.0,17.492745292950932,306.371828168871
1.0,17.49474529295093,306.4418031500428
1.0,17.496745292950934,306.51178613121465
1.0,17.498745292950932,306.5817771123864
1.0,17.50074529295093,306.65177609355817
1.0,17.502745292950934,306.72178307473007
1.0,17.504745292950933,306.79179805590184
1.0,17.50674529295093,306.86182103707364
1.0,17.508745292950934,306.9318520182455
1.0,17.510745292950933,307.00189099941724
1.0,17.51274529295093,307.07193798058904
1.0,17.51474529295093,307.1419929617608
1.0,17.516745292950933,307.2120559429327
1.0,17.518745292950932,307.28212692410443
1.0,17.52074529295093,307.3522059052762
1.0,17.522745292950933,307.4222928864481
1.0,17.524745292950932,307.49238786761987
1.0,17.52674529295093,307.56249084879164
1.0,17.528745292950934,307.6326018299635
1.0,17.530745292950932,307.7027208111353
1.0,17.53274529295093,307.77284779230706
1.0,17.534745292950934,307.8429827734789
1.0,17.536745292950933,307.9131257546507
1.0,17.53874529295093,307.98327673582247
1.0,17.540745292950934,308.0534357169944
1.0,17.542745292950933,308.1236026981661
1.0,17.54474529295093,308.19377767933787
1.0,17.54674529295093,308.26396066050967
1.0,17.548745292950933,308.33415164168156
1.0,17.550745292950932,308.4043506228533
1.0,17.55274529295093,308.47455760402505
1.0,17.554745292950933,308.54477258519694
1.0,17.556745292950932,308.61499556636875
1.0,17.55874529295093,308.6852265475405
1.0,17.560745292950934,308.75546552871236
1.0,17.562745292950932,308.82571250988417
1.0,17.56474529295093,308.8959674910559
1.0,17.566745292950934,308.9662304722278
1.0,17.568745292950933,309.0365014533996
1.0,17.57074529295093,309.1067804345713
1.0,17.572745292950934,309.17706741574324
1.0,17.574745292950933,309.247362396915
1.0,17.576745292950932,309.31766537808676
1.0,17.57874529295093,309.3879763592585
1.0,17.580745292950933,309.4582953404304
1.0,17.582745292950932,309.5286223216022
1.0,17.58474529295093,309.59895730277395
1.0,17.586745292950933,309.6693002839458
1.0,17.588745292950932,309.7396512651176
1.0,17.59074529295093,309.8100102462894
1.0,17.592745292950934,309.8803772274612
1.0,17.594745292950932,309.950752208633
1.0,17.59674529295093,310.0211351898048
1.0,17.598745292950934,310.0915261709767
1.0,17.600745292950933,310.16192515214846
1.0,17.60274529295093,310.2323321333202
1.0,17.604745292950934,310.3027471144921
1.0,17.606745292950933,310.37317009566385
1.0,17.608745292950932,310.4436010768356
1.0,17.61074529295093,310.51404005800737
1.0,17.612745292950933,310.5844870391793
1.0,17.614745292950932,310.65494202035103
1.0,17.61674529295093,310.7254050015228
1.0,17.618745292950933,310.79587598269467
1.0,17.620745292950932,310.86635496386646
1.0,17.62274529295093,310.9368419450382
1.0,17.624745292950934,311.0073369262101
1.0,17.626745292950933,311.0778399073819
1.0,17.62874529295093,311.14835088855364
1.0,17.630745292950934,311.21886986972555
1.0,17.632745292950933,311.2893968508973
1.0,17.63474529295093,311.35993183206904
1.0,17.636745292950934,311.43047481324095
1.0,17.638745292950933,311.5010257944127
1.0,17.640745292950932,311.5715847755845
1.0,17.64274529295093,311.6421517567562
1.0,17.644745292950933,311.7127267379281
1.0,17.646745292950932,311.7833097190999
1.0,17.64874529295093,311.85390070027165
1.0,17.650745292950933,311.92449968144354
1.0,17.652745292950932,311.9951066626153
1.0,17.65474529295093,312.06572164378707
1.0,17.656745292950934,312.13634462495895
1.0,17.658745292950933,312.20697560613075
1.0,17.66074529295093,312.2776145873025
1.0,17.662745292950934,312.3482615684744
1.0,17.664745292950933,312.41891654964616
1.0,17.66674529295093,312.48957953081793
1.0,17.66874529295093,312.5602505119897
1.0,17.670745292950933,312.63092949316155
1.0,17.672745292950932,312.7016164743333
1.0,17.67474529295093,312.7723114555051
1.0,17.676745292950933,312.843014436677
1.0,17.678745292950932,312.91372541784875
1.0,17.68074529295093,312.9844443990205
1.0,17.682745292950933,313.0551713801924
1.0,17.684745292950932,313.1259063613642
1.0,17.68674529295093,313.1966493425359
1.0,17.688745292950934,313.2674003237078
1.0,17.690745292950933,313.3381593048796
1.0,17.69274529295093,313.4089262860514
1.0,17.694745292950934,313.4797012672232
1.0,17.696745292950933,313.55048424839504
1.0,17.69874529295093,313.6212752295668
1.0,17.70074529295093,313.69207421073855
1.0,17.702745292950933,313.7628811919104
1.0,17.704745292950932,313.8336961730822
1.0,17.70674529295093,313.90451915425393
1.0,17.708745292950933,313.97535013542586
1.0,17.710745292950932,314.0461891165976
1.0,17.71274529295093,314.11703609776936
1.0,17.714745292950933,314.1878910789413
1.0,17.716745292950932,314.258754060113
1.0,17.71874529295093,314.32962504128477
1.0,17.720745292950934,314.4005040224567
1.0,17.722745292950933,314.47139100362847
1.0,17.72474529295093,314.54228598480023
1.0,17.726745292950934,314.6131889659721
1.0,17.728745292950933,314.68409994714386
1.0,17.73074529295093,314.7550189283156
1.0,17.73274529295093,314.8259459094874
1.0,17.734745292950933,314.8968808906593
1.0,17.736745292950932,314.96782387183106
1.0,17.73874529295093,315.03877485300285
1.0,17.740745292950933,315.10973383417473
1.0,17.742745292950932,315.1807008153465
1.0,17.74474529295093,315.2516757965182
1.0,17.746745292950934,315.32265877769015
1.0,17.748745292950932,315.3936497588619
1.0,17.75074529295093,315.4646487400337
1.0,17.752745292950934,315.53565572120556
1.0,17.754745292950933,315.6066707023773
1.0,17.75674529295093,315.6776936835491
1.0,17.758745292950934,315.74872466472095
1.0,17.760745292950933,315.81976364589275
1.0,17.76274529295093,315.8908106270645
1.0,17.76474529295093,315.9618656082363
1.0,17.766745292950933,316.03292858940813
1.0,17.768745292950932,316.1039995705799
1.0,17.77074529295093,316.17507855175165
1.0,17.772745292950933,316.24616553292356
1.0,17.774745292950932,316.3172605140953
1.0,17.77674529295093,316.38836349526713
1.0,17.778745292950934,316.45947447643897
1.0,17.780745292950932,316.53059345761073
1.0,17.78274529295093,316.60172043878254
1.0,17.784745292950934,316.67285541995443
1.0,17.786745292950933,316.7439984011262
1.0,17.78874529295093,316.81514938229793
1.0,17.790745292950934,316.8863083634698
1.0,17.792745292950933,316.9574753446416
1.0,17.79474529295093,317.0286503258134
1.0,17.79674529295093,317.09983330698515
1.0,17.798745292950933,317.171024288157
1.0,17.800745292950932,317.2422232693288
1.0,17.80274529295093,317.3134302505005
1.0,17.804745292950933,317.38464523167244
1.0,17.806745292950932,317.4558682128442
1.0,17.80874529295093,317.527099194016
1.0,17.810745292950934,317.59833817518785
1.0,17.812745292950932,317.66958515635963
1.0,17.81474529295093,317.7408401375314
1.0,17.816745292950934,317.81210311870325
1.0,17.818745292950933,317.883374099875
1.0,17.82074529295093,317.9546530810468
1.0,17.822745292950934,318.0259400622187
1.0,17.824745292950933,318.09723504339047
1.0,17.826745292950932,318.1685380245622
1.0,17.82874529295093,318.23984900573396
1.0,17.830745292950933,318.3111679869059
1.0,17.832745292950932,318.38249496807765
1.0,17.83474529295093,318.4538299492494
1.0,17.836745292950933,318.5251729304213
1.0,17.838745292950932,318.59652391159307
1.0,17.84074529295093,318.6678828927648
1.0,17.842745292950934,318.7392498739367
1.0,17.844745292950932,318.8106248551085
1.0,17.84674529295093,318.88200783628025
1.0,17.848745292950934,318.9533988174521
1.0,17.850745292950933,319.0247977986239
1.0,17.85274529295093,319.09620477979564
1.0,17.854745292950934,319.16761976096757
1.0,17.856745292950933,319.2390427421393
1.0,17.858745292950932,319.3104737233111
1.0,17.86074529295093,319.38191270448283
1.0,17.862745292950933,319.45335968565473
1.0,17.864745292950932,319.5248146668265
1.0,17.86674529295093,319.59627764799825
1.0,17.868745292950933,319.66774862917015
1.0,17.870745292950932,319.7392276103419
1.0,17.87274529295093,319.81071459151366
1.0,17.874745292950934,319.88220957268555
1.0,17.876745292950933,319.9537125538573
1.0,17.87874529295093,320.0252235350291
1.0,17.880745292950934,320.096742516201
1.0,17.882745292950933,320.16826949737276
1.0,17.88474529295093,320.2398044785445
1.0,17.886745292950934,320.3113474597164
1.0,17.888745292950933,320.3828984408882
1.0,17.890745292950932,320.45445742205993
1.0,17.89274529295093,320.5260244032317
1.0,17.894745292950933,320.5975993844036
1.0,17.896745292950932,320.66918236557535
1.0,17.89874529295093,320.7407733467471
1.0,17.900745292950933,320.81237232791904
1.0,17.902745292950932,320.88397930909076
1.0,17.90474529295093,320.9555942902625
1.0,17.906745292950934,321.02721727143444
